ID Score    
Q96HF1 1.1037721270766215e+88
Q9ULD4 1.102575488041542e+88
Q9NYI0 1.100772594687682e+88
Q15173 1.100254486668825e+88
Q8N5X7 1.1000511495275483e+88
Q8WWL7 1.1000240968335364e+88
O15442 1.0995239702343353e+88
O95947 1.0982194230105857e+88
Q86UD3 1.0981385485368337e+88
P02489 1.0947668148298424e+88
P56559 1.0942535273682257e+88
Q14188 1.0932793658626742e+88
Q01851 1.0926072063965269e+88
Q8N474 1.0898215184327268e+88
Q9HCS4 1.089551854809172e+88
O15553 1.0887672740744157e+88
P51681 1.087109483678171e+88
Q9NV66 1.0863259717800895e+88
Q9UBJ2 1.0847451909150135e+88
P23759 1.0820747463577198e+88
O75936 1.0804202475626529e+88
P25116 1.0802892885103956e+88
O76050 1.0796417633322468e+88
Q05823 1.0784579755897951e+88
P80098 1.077583678189759e+88
Q9BZW8 1.0767533408509227e+88
P02775 1.0760695755039925e+88
Q8N283 1.0731239886527896e+88
Q9NZV1 1.0724982072846285e+88
Q96IZ6 1.0673385859903715e+88
Q13261 1.06466907537111e+88
Q8TF21 1.0624979632203544e+88
Q86YV0 1.061866864458704e+88
Q9Y2L8 1.0593629436834165e+88
P49758 1.0589016500141709e+88
Q9BZ71 1.0580154411499262e+88
P22794 1.0570526089478013e+88
Q99447 1.0570264533390357e+88
Q8WWU5 1.054753587299369e+88
O00559 1.0508173608811975e+88
Q9Y5X9 1.04997087441524e+88
Q9H171 1.0496596464045318e+88
Q504T8 1.0493315495424e+88
Q5U623 1.0493237881240746e+88
Q6JQN1 1.0492212251352969e+88
Q8IZL2 1.0466108777083825e+88
Q8NHQ9 1.0452613023853988e+88
Q8WVB3 1.04524988573426e+88
P17097 1.0450909382498644e+88
Q9HBA0 1.04440091799855e+88
Q9Y5X4 1.0393291587067385e+88
Q68CR1 1.0387923989608913e+88
P01583 1.038482538039896e+88
Q96KP6 1.0367360953449734e+88
Q9BVK6 1.0359344042248085e+88
P84074 1.0346930937221711e+88
Q63ZY3 1.0334592324843758e+88
O75840 1.03230913567256e+88
O14753 1.0321780552176727e+88
Q9P2N5 1.0286216088687147e+88
P78367 1.0272291069845315e+88
Q8NEE6 1.0269076468600901e+88
Q53H82 1.0257655299042955e+88
Q969R8 1.0243071775969113e+88
P12821 1.0233454841810053e+88
Q9UL54 1.0213228990844047e+88
O15117 1.0182866619632362e+88
Q9UBI9 1.0182604475185168e+88
P05111 1.0181186327990813e+88
O60879 1.016955081721792e+88
Q9HBL0 1.0167198320504479e+88
P17948 1.0166142590414863e+88
Q5JTJ3 1.016041571071828e+88
Q9NNX6 1.015640708813184e+88
O95716 1.0152275870044082e+88
Q8IYX3 1.0127131880893146e+88
Q2NL68 1.0122379106512664e+88
Q9UPA5 1.0117273520243899e+88
Q13702 1.0099947708366434e+88
Q6P4I2 1.0077604317504569e+88
Q8IYQ7 1.0075426285489156e+88
O43543 1.0075179098049973e+88
Q92750 1.0074198560598283e+88
Q9H1K1 1.007320868828481e+88
Q6UXS9 1.0036270908897028e+88
Q7LFX5 1.0034999338593923e+88
Q5M7Z0 1.0029947185459385e+88
Q96L08 9.973555602329903e+87
Q99501 9.955848067230399e+87
P25105 9.933156119033061e+87
Q15392 9.910172964581835e+87
Q8NBR6 9.909565830291326e+87
P28908 9.903988148749761e+87
P21506 9.885153434862851e+87
Q9H0Z9 9.88351125620139e+87
Q15726 9.874980995008172e+87
Q99456 9.868679682814428e+87
Q96MS0 9.85337617256098e+87
P05181 9.852638728002953e+87
Q9NSA1 9.84864708725634e+87
Q8NGX2 9.846433661510041e+87
Q86WG3 9.836644240714883e+87
Q9Y6N8 9.835875134320235e+87
Q9NVH6 9.82594484344223e+87
Q16626 9.82391336265716e+87
Q6UX04 9.810318737699837e+87
Q9H6Q3 9.805118556418912e+87
Q9HAT0 9.800602173940918e+87
Q13207 9.786810594049402e+87
Q8IV45 9.786515848152407e+87
O94921 9.766151592200007e+87
Q9BVC3 9.760857430232447e+87
Q8NI08 9.758421658016101e+87
O43916 9.758271636445954e+87
P49447 9.752620546141065e+87
Q96BV0 9.71733797735858e+87
Q9H094 9.707028127357043e+87
Q96JL9 9.697597392488313e+87
Q9Y3V2 9.692705177229855e+87
P63211 9.68883162247258e+87
P05155 9.685186333657653e+87
Q07011 9.681911625602694e+87
Q9H3S5 9.669654216676098e+87
P08962 9.661998075760969e+87
P78539 9.655111577116498e+87
Q96PC5 9.637577484732057e+87
Q9P104 9.632891624263382e+87
Q96QR1 9.62440576232949e+87
Q14201 9.607337728832067e+87
O95153 9.563416764257376e+87
P22674 9.552535287287908e+87
Q14956 9.540706580990581e+87
P07738 9.532466814009008e+87
Q1XH10 9.526505618094246e+87
Q5TBA9 9.509860951375516e+87
Q9NY46 9.50103596204394e+87
P21810 9.495027878881646e+87
Q8NFZ8 9.490542746116841e+87
Q969D9 9.465251410201803e+87
P13224 9.456852680287997e+87
Q6Y288 9.44485694091467e+87
Q9UKZ4 9.443374712321e+87
Q9H9Y4 9.429310903071674e+87
Q8N4T4 9.409571652750078e+87
Q6ZP82 9.402300020997868e+87
O43781 9.384215388935202e+87
Q8NER1 9.382517523067644e+87
O76062 9.379459656125659e+87
P00973 9.376326130277073e+87
O75072 9.36427422824348e+87
Q9BSW2 9.337866852327761e+87
Q8TE04 9.332921288177594e+87
Q7Z2Z2 9.326154188332576e+87
P27658 9.315887691507205e+87
Q8N3Z3 9.313213922380632e+87
O60759 9.311831260526232e+87
P08887 9.298968533766634e+87
Q8N4L8 9.290107507271094e+87
Q8WTU0 9.287295996133534e+87
Q5THR3 9.282919305423439e+87
Q9Y6P5 9.272622809541239e+87
Q99895 9.266427442776016e+87
Q7Z7B0 9.236753663870448e+87
Q8NFU7 9.228297677275338e+87
Q13515 9.225265708099603e+87
Q9BXU7 9.223117091075645e+87
Q5U5Z8 9.195189416505652e+87
Q9BUF5 9.164226462697022e+87
Q96L94 9.150523410910734e+87
O43347 9.148534827738883e+87
P35243 9.144257741080466e+87
Q9NZA1 9.141290120761082e+87
Q9H0Y0 9.126578226028682e+87
Q01814 9.112737210207355e+87
P04745 9.101816792657357e+87
Q4KMG0 9.099819715475018e+87
Q9UDT6 9.095376915726512e+87
Q9H2A3 9.076791228946272e+87
Q9NQL2 9.061693014222716e+87
Q8NDB2 9.058963840367695e+87
Q8WVN6 9.03982665074162e+87
Q9UKA8 9.026324528685917e+87
Q8NAN2 9.024791196657912e+87
Q16587 9.01572937828202e+87
Q6ZT07 9.01480237695782e+87
P22748 9.013325284052734e+87
Q12891 9.011454455047071e+87
P54753 9.000469295965375e+87
P19827 8.999797854258481e+87
Q04900 8.98776775121267e+87
Q96NG3 8.968217652940375e+87
P55061 8.952846112064246e+87
Q96QZ0 8.94876427642798e+87
Q14112 8.940222478005324e+87
Q96SL8 8.92999063197571e+87
Q9H0T7 8.929391863921795e+87
Q6ZMQ8 8.910762879430229e+87
P35462 8.884339677650912e+87
P0CI25 8.867790586859287e+87
Q8IWB7 8.858468908587362e+87
Q96L46 8.83068188795528e+87
P09131 8.814905276122357e+87
P08100 8.808533590790076e+87
A1KZ92 8.807944897715793e+87
O60902 8.789762240836599e+87
Q86TA1 8.787200101827237e+87
Q9H2C2 8.786235784394168e+87
Q9H8W3 8.7769945246193e+87
Q63HQ0 8.773578438712299e+87
Q32NC0 8.762008185886399e+87
Q16619 8.761115115097692e+87
Q8NEV4 8.760252134623794e+87
Q5SZQ8 8.758435136797421e+87
Q9BXX0 8.748705394087332e+87
P13725 8.716290237391638e+87
Q99988 8.70487649329474e+87
P53674 8.687833766191386e+87
Q9UL62 8.676701272104208e+87
Q96JZ2 8.663427891447767e+87
P56962 8.643379457534404e+87
P47985 8.641230967175962e+87
Q56VL3 8.632055763460301e+87
P04921 8.62029816969814e+87
Q96C03 8.614299054964008e+87
Q14642 8.60625312859841e+87
P20941 8.604948474788666e+87
Q14896 8.603457428714196e+87
P52824 8.593273068196794e+87
Q9UHQ7 8.587433784525144e+87
Q8N6M6 8.581780512164846e+87
Q7Z5R6 8.577545060204087e+87
Q9UGI6 8.574288570565595e+87
Q86TN4 8.566728200351344e+87
Q96RY7 8.565738526761174e+87
O14668 8.562497225740251e+87
Q13075 8.559168080195674e+87
Q96N96 8.55540782450776e+87
P55283 8.549126603701606e+87
Q9NVP4 8.548491442910223e+87
Q8N183 8.54691455752726e+87
Q8TED9 8.536862076508302e+87
Q9H324 8.530395679628336e+87
Q969S6 8.526209987435544e+87
Q9UBC1 8.519684507200878e+87
Q9ULX3 8.50541012998849e+87
Q9H3H3 8.500519486485543e+87
P28358 8.497077293485675e+87
Q8N4P3 8.472662591675685e+87
Q9UK33 8.472234450467578e+87
Q9NYT0 8.464355113183517e+87
Q6PIL6 8.453107802755371e+87
Q8WUN7 8.45021721082342e+87
P24855 8.442306130810965e+87
Q96A61 8.440354590948645e+87
P52657 8.439064938746333e+87
O14604 8.432240792596975e+87
O15552 8.42072314663019e+87
Q96LT9 8.41462543938016e+87
P61601 8.414416807793308e+87
Q9BWQ6 8.408052525669292e+87
Q52WX2 8.399323297579612e+87
P14780 8.390204363334841e+87
Q8TAD7 8.38912982299674e+87
P09693 8.383661782153969e+87
Q9BXJ1 8.383541810785905e+87
Q86SS6 8.38006416382047e+87
Q96BU1 8.375938731520933e+87
P98171 8.371652843305768e+87
Q86V85 8.366551521694065e+87
Q9NU63 8.35737425245695e+87
Q86UP0 8.349001783515225e+87
Q9ULW5 8.3413401281944e+87
O75204 8.334805484634751e+87
Q99909 8.32489052687812e+87
Q2Q1W2 8.32445958091811e+87
P35498 8.322475107697924e+87
P35523 8.306426461962323e+87
P98174 8.298582750884814e+87
O95171 8.293947162306232e+87
P09488 8.293786089343864e+87
Q9BRB3 8.291313276433737e+87
P56470 8.287931280329308e+87
P19087 8.28223605711663e+87
Q9NR63 8.282159219459053e+87
Q7Z7G0 8.272508817250769e+87
P43026 8.263132200252991e+87
P22001 8.263059522957127e+87
Q6NXT2 8.261793794282786e+87
Q7RTS7 8.259126609259005e+87
Q9UIB8 8.255686459691144e+87
Q8WU17 8.254929034103246e+87
O43151 8.241233432080197e+87
P09430 8.239165670956656e+87
P61587 8.225660616152076e+87
P51884 8.209936231243913e+87
Q5T0J7 8.208721732891168e+87
O60519 8.201670799231974e+87
Q9BYF1 8.192124242223963e+87
Q96A44 8.181871149958993e+87
O95976 8.179669282576721e+87
Q86WC4 8.176057865077678e+87
P52798 8.173159581182608e+87
Q00532 8.167875552986912e+87
P55085 8.164495616914837e+87
Q9UBL0 8.162299134067369e+87
P54750 8.160961297706569e+87
P11168 8.158941449436368e+87
Q8NI37 8.156077072275714e+87
Q8N3X6 8.15482555969704e+87
Q7RTU3 8.148361384934639e+87
P55822 8.120992197546805e+87
Q96D21 8.119284287239852e+87
Q5T2P8 8.117413948018953e+87
Q7Z3Z2 8.098235403095104e+87
Q86WQ0 8.09360102202854e+87
P98182 8.090160710134097e+87
Q16842 8.074635495246538e+87
O14628 8.06604116023631e+87
Q96Q35 8.06195068713942e+87
Q8N5W9 8.047855207994207e+87
P49798 8.040053307937917e+87
P05062 8.034924731587178e+87
Q96HZ4 8.03107972918129e+87
Q9ULL4 8.026913673310012e+87
P22004 8.025212904203097e+87
Q16520 8.012394072699698e+87
O95125 8.0082896915937e+87
Q9UP65 8.00641618261724e+87
Q96C45 8.003348110970928e+87
Q9BQI5 8.002144355720086e+87
Q9NQ25 7.994528071979743e+87
Q7Z6V5 7.971976180260935e+87
Q9BUN5 7.962725160149746e+87
P52742 7.961871540972615e+87
Q9UBD9 7.958780050925015e+87
O75907 7.956207811740325e+87
Q9UHF7 7.955054736097457e+87
Q9BV94 7.931778510844474e+87
P30039 7.926319245527377e+87
P53004 7.925255986667988e+87
Q9UGH3 7.90768190669712e+87
Q9BXL6 7.9012725227782945e+87
Q9UID6 7.9005163494782e+87
O95372 7.893873949664397e+87
Q9BQ50 7.877916812665657e+87
P10243 7.852431915291791e+87
Q9UN19 7.846496699293068e+87
Q99819 7.8435829651836e+87
Q9UP38 7.839158634039567e+87
P17540 7.831776342134489e+87
Q969X5 7.828367616730689e+87
Q9Y5E4 7.810130665980966e+87
Q96PY6 7.808123847314019e+87
Q8N3C7 7.807118196509874e+87
P36383 7.805267402510548e+87
Q6P050 7.79182268907377e+87
Q7Z7M9 7.791661499537078e+87
Q14206 7.787318939138145e+87
Q9UHP6 7.773041653312012e+87
Q2TAM9 7.76320379594502e+87
Q9UL68 7.761670711090978e+87
Q96D15 7.740394414949319e+87
Q03989 7.7300562463921135e+87
Q9NSN8 7.7137789518834205e+87
Q7Z3E2 7.699798614075444e+87
O75364 7.6874175716602775e+87
Q6ZYL4 7.666831035224247e+87
P09237 7.663884508187009e+87
Q4U2R8 7.657936094534612e+87
Q9HAW8 7.6412274979406e+87
Q9BX82 7.63937778360243e+87
Q8IUR0 7.624193889402763e+87
Q5XKK7 7.618441858714931e+87
Q3LXA3 7.589826217025339e+87
O75923 7.582434789638721e+87
Q8N2F6 7.568150067505639e+87
Q9HCJ2 7.567975225313456e+87
O43598 7.554139389726405e+87
P55291 7.512044697682878e+87
Q9Y5Z0 7.509988590495291e+87
Q92886 7.508456337413726e+87
Q5JS13 7.489138844021906e+87
Q9Y2S2 7.488459828486222e+87
P32249 7.477178764484784e+87
Q01638 7.467252860260299e+87
Q8NEA6 7.4549951061356e+87
P57052 7.448287693010287e+87
P78552 7.428110896089847e+87
O00329 7.4269442079311315e+87
P34969 7.416702457269262e+87
Q96GA3 7.41396328652299e+87
Q13203 7.405374153110374e+87
Q9BYC2 7.378966515768462e+87
A5D8V7 7.370857113127356e+87
Q5VWJ9 7.366709431147876e+87
O00198 7.362355211007305e+87
Q96N16 7.345111471698457e+87
Q96EM0 7.339483166142164e+87
Q96F15 7.325793207273613e+87
P49842 7.31672191493177e+87
Q9Y4A8 7.303125672645383e+87
Q969H8 7.302788617029582e+87
Q9BWT6 7.295301582580519e+87
Q8NG66 7.284391469321021e+87
Q96KN2 7.283125514306526e+87
Q8N612 7.273116535554097e+87
P31785 7.263756016297585e+87
P00451 7.26157523077931e+87
Q9Y5P8 7.2610262508627495e+87
Q9BXA9 7.256009119729094e+87
Q02045 7.239498242977863e+87
P21854 7.224345067722798e+87
P34810 7.208253583014454e+87
Q15389 7.191113727363786e+87
Q9UDV7 7.185090143363083e+87
O76036 7.156308649426025e+87
Q9Y2B4 7.150596001105783e+87
Q9C0I3 7.1410177478079715e+87
Q70J99 7.141001987688271e+87
Q96P31 7.13053128116424e+87
Q68DC2 7.126485502934295e+87
Q6TDP4 7.1233316263089205e+87
Q13496 7.113426786024599e+87
Q9UL49 7.095778668791035e+87
Q9H5X1 7.084997740304318e+87
Q8N4Q1 7.0833114171997934e+87
P55157 7.079564722445976e+87
Q9NXP7 7.060604375021391e+87
Q16270 7.0546118234542305e+87
P05408 7.0427952134236e+87
Q99525 7.028302191495205e+87
Q96G21 7.018104447668753e+87
Q8IVL0 7.014438927275338e+87
P32881 7.006026154917479e+87
Q8N1G1 6.998344263598208e+87
Q9BRF8 6.982389563506949e+87
Q6UXI9 6.9749887935528435e+87
Q96GR2 6.963356239341937e+87
O43680 6.9500415174445345e+87
P15586 6.937503032665328e+87
Q9H095 6.92786120669472e+87
Q8N4C7 6.924232987748343e+87
Q99075 6.9229190017229055e+87
Q6ICC9 6.918515280496766e+87
Q5SVQ8 6.904468926451968e+87
Q96NM4 6.9039915261622305e+87
Q8TAE6 6.894032661431006e+87
Q15697 6.8940176949754515e+87
P01569 6.892101307921243e+87
Q12837 6.878555555513737e+87
Q8IV03 6.8720569006895465e+87
Q8IYY4 6.870497874746125e+87
Q9H426 6.870207889101282e+87
P31276 6.86368080054165e+87
Q96A32 6.839637896550187e+87
Q99999 6.837954870830567e+87
P08246 6.830931144759084e+87
O15318 6.826192086780995e+87
P06127 6.822161971007408e+87
Q99675 6.811340683854454e+87
Q5XKL5 6.805284943965332e+87
Q6P280 6.803510072505177e+87
Q3MIX3 6.7894017047262175e+87
O15554 6.781918134464529e+87
Q9ULI4 6.781662519748128e+87
P55899 6.77790686588595e+87
Q15119 6.767137107371325e+87
Q9HD89 6.75236043465636e+87
Q9Y3C1 6.751085438394481e+87
Q15916 6.736281615195738e+87
P20062 6.714942762369614e+87
Q9NP56 6.711509598528199e+87
Q16773 6.704967372168155e+87
Q86YB7 6.695450718166822e+87
P80217 6.693670562903179e+87
Q9P2Q2 6.69221945643286e+87
Q6ZN57 6.691412891799587e+87
Q6UWW9 6.6763799346784195e+87
Q00973 6.672041143505478e+87
P08571 6.666237764043626e+87
P17693 6.662724139498847e+87
Q96FE5 6.661574189436734e+87
Q96H78 6.65574126874927e+87
Q8TF39 6.6504638910567475e+87
O95259 6.645091184704333e+87
Q13795 6.638976250537686e+87
P29475 6.634844651162105e+87
O95980 6.632023122226952e+87
P11926 6.631322767207331e+87
P48775 6.622051932406823e+87
Q9UMS5 6.616638014313963e+87
O60637 6.615724321820528e+87
Q9BUA6 6.614522527408891e+87
Q8WYA1 6.608609580413692e+87
P08319 6.608347035822309e+87
P55895 6.5993521579472185e+87
O94983 6.5922381281467505e+87
O15146 6.589228033083257e+87
Q5U5R9 6.588999873367304e+87
P55058 6.586073680712343e+87
Q8WYA0 6.572786578573011e+87
P30273 6.561882983413614e+87
Q5T1C6 6.561111662996998e+87
O15247 6.557763774214361e+87
Q8WVD5 6.55640154660411e+87
P40238 6.5503499365922085e+87
Q9NUP1 6.543858068686395e+87
Q9NRX6 6.536416976551105e+87
Q9NQ32 6.53188539099757e+87
Q96Q42 6.526255750569233e+87
P13378 6.523840465065797e+87
O00548 6.515029081939551e+87
Q9H4T2 6.51334704144033e+87
Q68DA7 6.499377647053266e+87
Q8WWW8 6.4988795436660416e+87
Q86VG3 6.495990173924554e+87
O75888 6.490819903092263e+87
Q9UHF0 6.4812423196866965e+87
O75352 6.476096125993714e+87
Q9H3U7 6.460658564803117e+87
A6NGB9 6.443152233477067e+87
O43556 6.428811998651769e+87
P02748 6.427125002592485e+87
Q8IZD9 6.421250817091838e+87
Q8IVI9 6.4167456203116845e+87
P50607 6.415780726458909e+87
Q8WVR3 6.412977484633502e+87
Q9NUN7 6.4121886670220745e+87
Q9UKB5 6.401034957768487e+87
Q8ND71 6.399151916610919e+87
Q9UJ83 6.397756026546559e+87
Q3SX64 6.391531503858894e+87
Q8TAE7 6.387579101269743e+87
Q9UEE5 6.377909960643974e+87
O15123 6.369604125223005e+87
O75360 6.367180659598799e+87
Q96DN6 6.3619105924318086e+87
Q8WXD9 6.361321039505911e+87
Q9BWV1 6.3577994172518675e+87
O95633 6.3577519345754995e+87
P31314 6.344855033993424e+87
P53816 6.338061019899608e+87
Q96CT2 6.337997353672467e+87
Q14393 6.332369819587331e+87
O60262 6.330569103990245e+87
Q96LX8 6.3304312685681905e+87
Q9Y236 6.329850375754372e+87
P24592 6.328643224299177e+87
Q16674 6.323321574119619e+87
Q9UHI8 6.3210141006254704e+87
P57086 6.3185490410278395e+87
P32745 6.317939455674632e+87
Q9UBN4 6.315196564836848e+87
Q5XKP0 6.309053301522798e+87
O15374 6.3089326575529795e+87
Q6ZMK1 6.3052862264291135e+87
O95858 6.296155861057948e+87
Q9UIK4 6.292861944752628e+87
Q8NA03 6.277829817738544e+87
Q9H082 6.276184204860886e+87
Q8NE62 6.256260213433952e+87
Q8NE31 6.250984656568364e+87
Q969G2 6.241930645604112e+87
P09848 6.239972828275348e+87
Q8WZA0 6.234523097719477e+87
Q8IZ13 6.2298316620421315e+87
O95759 6.224328374265413e+87
O60353 6.221710343777319e+87
Q96MN2 6.219626407313106e+87
Q96IQ9 6.219059584735534e+87
Q96HJ5 6.211127893236165e+87
Q9UGC6 6.205664070077961e+87
P20807 6.1896117137732795e+87
Q92696 6.188799345314712e+87
Q2TAA8 6.187736806976105e+87
O15492 6.187319843280365e+87
Q14397 6.154927092302079e+87
O94812 6.154562459333202e+87
P00709 6.153381756805729e+87
Q12947 6.150263716709213e+87
Q8N4U5 6.129840170438763e+87
C9JR72 6.125021790243727e+87
Q9NXS3 6.125021790243727e+87
Q9C0H6 6.125021790243727e+87
Q6ZVC0 6.125021790243727e+87
Q8N394 6.125021790243727e+87
Q01344 6.123491897226633e+87
Q9BSE4 6.120492469581158e+87
Q9H1D0 6.117868641372469e+87
P98095 6.114897015692243e+87
Q9NT22 6.107084450695098e+87
Q9NQ33 6.102910034424965e+87
Q9NR82 6.094730735823986e+87
P23352 6.091419815028759e+87
P29728 6.089815599868374e+87
Q9NVF9 6.089711066821045e+87
Q9BZ11 6.083075152872303e+87
P61952 6.0805990507421095e+87
Q9Y6H8 6.055844837611977e+87
Q5TH69 6.05539130271652e+87
P31268 6.051137572785764e+87
Q9BRV3 6.046534048229615e+87
P32971 6.015106434705712e+87
Q8TAL5 6.01273985547698e+87
Q8WXE9 6.011672411530652e+87
Q6UX41 6.00234696848045e+87
P41226 5.999795073031486e+87
Q6IC98 5.992267373255113e+87
Q96SR6 5.991462053779285e+87
P81133 5.983200849730661e+87
Q96F10 5.976783697276288e+87
Q9HCC9 5.9765644817260345e+87
O95395 5.969658280722241e+87
Q9HCU8 5.9608165539964e+87
Q9GZR5 5.953477371351408e+87
Q8N6L1 5.95305298664233e+87
P51157 5.945308552499141e+87
P55073 5.932526672530274e+87
Q9HC24 5.92882719133192e+87
Q86TI2 5.924388267817663e+87
Q15475 5.923288036760561e+87
P10600 5.904987821569196e+87
Q9NWW0 5.873612648797149e+87
Q96LJ7 5.864818495700175e+87
Q15669 5.855046196647363e+87
Q93038 5.850752350174668e+87
Q5TGL8 5.842967239742521e+87
Q9H299 5.842129688689235e+87
Q96FV2 5.836314869817205e+87
Q9BTL4 5.835624285338544e+87
P13688 5.834976293230962e+87
P01031 5.8287894158145585e+87
Q6NUN0 5.827735266946408e+87
Q9H8M9 5.816621446748494e+87
Q86YH2 5.810034749080918e+87
Q9ULE0 5.805769944717832e+87
Q6PI77 5.796474026777238e+87
Q02817 5.792820129557523e+87
Q9HAV5 5.792502635873873e+87
Q9BRH9 5.783995239952062e+87
Q5HYI8 5.776372432505335e+87
Q9H898 5.770895133416454e+87
Q9NSA0 5.768775687006031e+87
Q9UPW8 5.7682306185486045e+87
Q8TAI1 5.765918211142853e+87
Q86W54 5.764742230265109e+87
Q8IUD6 5.7604237383910705e+87
Q9UBS5 5.7568730843635704e+87
Q99571 5.7448965839983305e+87
Q8TDB4 5.735929166279354e+87
Q8NAM6 5.733622530870953e+87
O00631 5.727077603738248e+87
Q8NDP4 5.718124846807951e+87
Q96S53 5.715891779613959e+87
P07148 5.7051530538672244e+87
Q14721 5.704551137033971e+87
O95180 5.703024608450632e+87
Q8IX04 5.694901490235221e+87
P20916 5.693662405448524e+87
Q9Y692 5.686487481747772e+87
P56645 5.6840647135517805e+87
Q8TAS1 5.6796898706984565e+87
Q8NC06 5.679145372574409e+87
P09326 5.660826508641941e+87
A7XYQ1 5.649937980748187e+87
P55287 5.645897377748243e+87
Q96G97 5.644314792948343e+87
Q13698 5.642602843004217e+87
Q9HDC9 5.632179465190223e+87
O14994 5.606283339492064e+87
Q9NQ76 5.5905624784679956e+87
Q5T013 5.578866806346218e+87
O60443 5.571395571659444e+87
Q9NS18 5.565601192870856e+87
Q86WX3 5.564758190728297e+87
Q9Y5X0 5.553907072539277e+87
P08172 5.553777382662514e+87
O75414 5.545160340829974e+87
Q8IYT8 5.5363358724180515e+87
Q9H2A2 5.534252421773384e+87
Q86WK9 5.516410032291984e+87
Q9UKW6 5.514809098030183e+87
Q8NE22 5.514750492627796e+87
Q96QK8 5.514511824588691e+87
P51649 5.502712653970187e+87
P20742 5.501568284511721e+87
O00470 5.496631610400488e+87
Q96NC0 5.4941229031661995e+87
Q9NZJ4 5.485305028335126e+87
P49441 5.473373164484196e+87
P23634 5.47214256253995e+87
Q92904 5.461665741213943e+87
Q7L985 5.457122680286475e+87
Q92581 5.452283206497123e+87
Q86YB8 5.437905316454536e+87
Q8IYX1 5.433801789482795e+87
Q12766 5.4245483025605765e+87
Q9UMQ6 5.42353463085483e+87
P27037 5.42134648482889e+87
Q5T5N4 5.411631043114043e+87
Q99990 5.410903506887539e+87
P31277 5.400631842782537e+87
O15375 5.395615681195371e+87
Q9NP61 5.386627036817041e+87
O43790 5.381710394255928e+87
O14657 5.378880999161672e+87
Q9BQW3 5.364922576795501e+87
O60359 5.359304951840336e+87
O15243 5.352523597668892e+87
Q8WUH1 5.352394243693654e+87
Q9H6Q4 5.340528024092991e+87
P05186 5.3329252365879e+87
P14222 5.327781592946661e+87
P32754 5.319478192434729e+87
Q9UBK5 5.317291849370848e+87
O94830 5.31455348397038e+87
Q8TCT6 5.312205194027407e+87
O15539 5.311033526093719e+87
Q16613 5.301430631702374e+87
Q02221 5.2969387847931485e+87
Q9BXS0 5.295694591100115e+87
Q16878 5.292114272436736e+87
Q9UHC6 5.291835350959439e+87
Q9NRY2 5.29114486354984e+87
Q9NQG1 5.291110421179861e+87
Q13875 5.289669629510678e+87
P19875 5.27300176317016e+87
Q6DJT9 5.26818124727016e+87
Q5HYC2 5.261831987185444e+87
Q9ULI0 5.2566826066383475e+87
Q9P0S3 5.254473908972793e+87
P48549 5.252704428761647e+87
P22459 5.248773252139431e+87
Q8WWF6 5.243016049149277e+87
Q03692 5.241604619978663e+87
P78348 5.238341715305713e+87
P21757 5.238016765453626e+87
Q8TCX5 5.2317770528499315e+87
P25063 5.21826968339034e+87
P14151 5.216641153204545e+87
O76082 5.201270225633066e+87
Q9BVG3 5.200568706780682e+87
Q8IYX0 5.195585388311346e+87
P12104 5.192049066625317e+87
O76076 5.1886796469003914e+87
P37287 5.186836287439245e+87
Q9Y5U5 5.178929665740912e+87
Q96DC7 5.159510535965303e+87
O94989 5.15823470725204e+87
O75570 5.157911942660867e+87
Q99643 5.1522274415783255e+87
Q8N365 5.147767238375277e+87
Q9BX68 5.141231533639151e+87
Q99835 5.1411082311202705e+87
Q13753 5.139627556871022e+87
Q8N5H7 5.138318350511636e+87
Q96FB5 5.13040512052427e+87
Q9UBX5 5.126696692695811e+87
O75096 5.12495078703262e+87
Q96G28 5.124349361583097e+87
Q14515 5.1154573354061075e+87
P03891 5.109257573726335e+87
O43657 5.105123542270777e+87
Q7RTU1 5.1023912889601645e+87
Q96IR7 5.098310139386519e+87
Q9NS28 5.089028342551559e+87
Q14982 5.088505771371776e+87
Q8WUD6 5.08447164337187e+87
Q9Y3A0 5.084103547249349e+87
Q8IUZ5 5.080096434954997e+87
Q9ULK2 5.079823893252489e+87
Q96Q11 5.0704394912865525e+87
Q14353 5.06917593872957e+87
Q9HAH1 5.061425825651349e+87
P50458 5.058837924867549e+87
Q5VZI3 5.057151767129135e+87
Q86W33 5.053752796812456e+87
Q96HH6 5.049272655184936e+87
Q6PIW4 5.0438911758249815e+87
Q76KD6 5.039265343856939e+87
Q9P2M1 5.035649798124291e+87
P16422 5.027726294110794e+87
Q86UB2 5.022934193718115e+87
Q6PFW1 5.022853389831669e+87
Q2M2E3 5.022162335298078e+87
P34903 5.009646814369093e+87
P41231 4.998607560837121e+87
P33765 4.985618773750789e+87
Q8TDW7 4.981647383009626e+87
O43903 4.97578257423657e+87
P08123 4.970887384637914e+87
Q6UX65 4.96572867734647e+87
Q96B54 4.961884779801261e+87
P36575 4.961147947046512e+87
Q6GTX8 4.944701315938372e+87
Q01459 4.939666322701296e+87
P19397 4.930503958914289e+87
P36544 4.91771552573421e+87
Q7LGC8 4.9130559530314005e+87
Q8N9V2 4.907968459172084e+87
Q63HM2 4.901743134506658e+87
Q9H9S4 4.899447015450187e+87
Q5HYK9 4.897931510026754e+87
Q14914 4.896598243083014e+87
Q2MKA7 4.881844918151781e+87
