ID	Score  
O00299	14.314536730765253
Q07912	14.314189295029472
Q9BZE0	14.308141776599632
P49915	14.30636832127362
Q86VP1	14.299641893476913
Q9ULQ0	14.294117647058826
P41743	14.293654531012749
O43524	14.288054097721794
P36956	14.286563561253704
P35527	14.254500425663654
O43399	14.253024111931607
Q9Y295	14.252582687856535
P55786	14.240692287259723
O15164	14.23634784107447
P50213	14.231844783814331
P52298	14.221746523378428
Q4U2R6	14.214285714285717
P29597	14.212949696160718
Q6ICB0	14.212716222533896
Q13415	14.210922598649235
Q9BVI4	14.19708704377273
Q9H2U1	14.19605469360803
P09936	14.191313042274846
Q9H0E9	14.189839572192508
P60510	14.182321099912004
Q9NVU7	14.17531243112639
O95478	14.173913043478262
P49759	14.166774789323089
Q15047	14.154728748478412
Q9UPN4	14.150530764565026
Q9UPP1	14.147070609375891
Q96QR8	14.137148962148965
P28288	14.13467691177981
P13797	14.132516696365945
P38432	14.109904862778738
P35241	14.105478381078283
Q9BRJ6	14.101190476190473
P14136	14.089493570103716
Q969Q0	14.084715437147386
Q9Y689	14.083333333333332
Q9UGJ1	14.08205053317548
P78346	14.081134382024333
Q86VS8	14.065426718861302
Q9NVS2	14.064313081554463
Q969U7	14.053162808040856
Q9NRL2	14.050195009136514
Q99741	14.048033403849711
Q13177	14.047231118480314
Q99567	14.0415327409088
O15078	14.034795039331087
Q7RTV0	14.023021519543255
Q92541	14.016881735154866
Q9NTK5	14.00888769761736
P54198	13.997036590722727
P61923	13.993086417571543
Q9UI30	13.991269841269842
Q00653	13.980653136195055
Q9H040	13.979059943560701
P28370	13.977018633540371
P09619	13.958864136366024
Q9UJM3	13.946190289097945
Q9UPY3	13.945315181513378
Q92890	13.939944392553102
P15291	13.937091025029813
P15170	13.936768774703557
Q00577	13.935173160173159
Q66LE6	13.93465432954489
Q96ME7	13.926829268292682
Q7Z7C8	13.922820512820508
Q14764	13.916550294734948
Q53G59	13.91639642894939
Q9NRW7	13.909249281245977
P42336	13.907207245716323
O43670	13.896779782974738
Q8WXC6	13.894736842105264
Q9BY44	13.89264232269758
Q13190	13.887226290450208
Q8WWI1	13.884306849566247
Q13049	13.88215016712704
P27448	13.869106899127681
Q9UHV9	13.86881520009258
Q9HAU5	13.868473508968933
Q9UIV1	13.868072910954025
Q8WVM8	13.863324293740318
Q9Y3D3	13.8609593837535
Q8WWM7	13.855112782270302
Q14186	13.84832708250633
Q9H9B1	13.833343593847792
P60981	13.827709920068756
P35869	13.824656121179364
Q5R372	13.824492372091637
Q9Y6H1	13.815811635380564
P62807	13.814761904761896
Q9UL63	13.814171599039431
P15622	13.802649205445233
O96000	13.799999999999997
Q9HC29	13.79948807435515
Q9NRL3	13.793776755525304
P30566	13.779776490957486
Q86V48	13.777162932997847
P04350	13.765683637012735
Q9UJY5	13.761767113846949
Q9NPG2	13.754594350262169
O95757	13.751259188902724
Q8NFH3	13.75108032769789
O60812	13.731827483268335
A6NHR9	13.72340425531915
Q9Y2A7	13.707186280680927
Q8IUE6	13.694667910203
Q13136	13.688473936455756
P12235	13.679771586870006
Q9Y281	13.677138318409432
Q96EZ8	13.667915885073825
Q27J81	13.665116279069773
Q12959	13.66064405253849
O95229	13.649524091451761
O75607	13.63487886382623
Q9BQY4	13.634018534057816
Q14527	13.623664115181723
Q9NWU2	13.613207469811456
Q9UPN7	13.606189957384402
Q8N2Z9	13.60100315282945
Q9Y5B6	13.578947368421057
Q96GC5	13.55350816831052
Q15906	13.550880437190616
P14927	13.546815735945676
P18848	13.545100973450813
Q9H0I2	13.539725363827205
P35269	13.536703165819091
Q9Y580	13.522570736355584
Q9H2X6	13.522243846247697
P29083	13.520910592995973
Q9Y2X8	13.518841097057198
Q9UNX4	13.513513513513512
P60520	13.51031823646025
Q9Y3B2	13.50574584398927
Q5UIP0	13.499242655469947
Q96GF1	13.493107160699463
Q9BR76	13.47060505040965
P07305	13.466269841269835
Q9NZL4	13.460748608366202
P53007	13.460335556366505
Q9P0N5	13.458236370930981
P05549	13.449014808394038
Q9NR50	13.43961460946123
P42025	13.438305500749511
Q969X6	13.437394983722475
P15498	13.435328087696597
Q12965	13.430736449454296
Q9NVU0	13.427248969416487
Q9H0E3	13.427051750310737
Q9HC36	13.417197830538855
Q96RL1	13.406092490926662
Q99638	13.393659004248478
Q969T4	13.370146690222196
P06737	13.36857735188937
Q969Q1	13.363502579039276
P30419	13.361774768161872
Q9UHR5	13.360800282138953
Q9H8Y8	13.3599086994647
Q8N4V1	13.33096150981779
Q8IY92	13.327285296931457
Q9P2D1	13.325213675213675
P61927	13.315789473684212
Q9UBC2	13.309242215652292
Q8N3U4	13.307345758816346
Q8TEJ3	13.30532212885154
Q9UPT9	13.30235824581309
Q9P0M9	13.29365014971506
Q00597	13.29188585709917
Q9H0E2	13.29029582989605
P56945	13.285509167751039
P49750	13.279207592025497
Q8NDV7	13.275532347196267
O95785	13.270770686735808
Q9H6S0	13.269609929078014
Q7L576	13.265376783970765
Q6KC79	13.263808139534888
Q14653	13.257385955986873
O60671	13.256737543502247
Q9BYC9	13.25583354939072
P10721	13.251638498380414
Q96EK4	13.244823257671921
O43681	13.237456142763214
P54886	13.234738536317492
O75381	13.226354948200823
P05026	13.224519694257589
P10321	13.224503098719902
Q5SW79	13.217481664910443
O60907	13.201743313166986
Q9C0J8	13.199359585211115
O43913	13.18694394929689
Q15021	13.166848300965384
Q96QC0	13.155214940098656
Q96DH6	13.15110975980541
Q6P3X3	13.14944166522914
O94762	13.144943677646715
P10155	13.139870720785785
Q9Y2X7	13.136039489734793
Q9BW61	13.133345992082477
Q86SE9	13.12880016010821
O95429	13.125948034742658
Q99661	13.123447608733075
O14976	13.120348525569543
Q07864	13.11660148920322
Q15269	13.116193710793016
Q99961	13.115972523344986
Q05BQ5	13.111111111111112
Q9HAZ2	13.105246470558114
P33981	13.101319224118356
O95721	13.090881292183242
P29084	13.077544188206787
P61026	13.077083926466765
O76003	13.068992225153057
Q15628	13.067657094686359
Q13164	13.0650017828608
Q16827	13.057296100999729
Q96CN7	13.05527951881002
Q14254	13.055176119472538
O96013	13.051377281268147
Q13257	13.051053793182348
P58107	13.047394305435718
Q8ND56	13.035714285714283
Q53F19	13.033791871806473
O95166	13.033051997301092
Q15003	13.033049090368328
Q96AP4	13.015410950874266
Q7Z589	13.01360700672923
Q9UBD5	13.01176859632742
Q9Y371	13.011007873841367
Q6P1X5	12.97927216606911
P43364	12.97841629551399
Q99704	12.97054917707092
P26367	12.966877933607106
Q8WXF1	12.964282614149726
Q14240	12.963804777007109
P53355	12.95374458584022
Q9BTC0	12.952317290552587
Q9H0U6	12.944444444444443
Q9NSY1	12.929247852503673
Q9NQT4	12.927137377293894
Q9ULT8	12.925165624829532
P00492	12.924852392141156
P16455	12.921526758247024
O75694	12.916604598897935
P11310	12.91336445066555
Q02930	12.909453657300393
Q96DE5	12.90909090909091
P12757	12.904096011131086
Q9Y520	12.901089981447123
O60783	12.895589826839826
O75940	12.878048780487804
Q5SY16	12.876395534290271
Q00005	12.875748566492963
Q9Y3A4	12.871269169091308
Q99836	12.871187243131047
Q15646	12.870955779274457
Q15276	12.866426963982779
Q15942	12.858959125598757
Q9Y5X1	12.856186056805251
Q9NTI5	12.834463051647079
Q5VIR6	12.826086956521738
Q9P2X7	12.824285714285715
Q9BTD8	12.822816682448302
P00966	12.818653213773318
P36871	12.814595796898448
P81605	12.80918885293568
O60313	12.807811398604239
Q9BPX3	12.806610681656542
Q8TEB1	12.795381800253923
P22694	12.790045328859172
P51692	12.787287468560574
O00469	12.766303671141893
Q9Y512	12.762828706593005
Q9Y4H2	12.760249554367201
O95881	12.75593672914746
P49755	12.753884892885598
Q01664	12.751294442055451
O60763	12.74564781026172
Q9Y2J4	12.744641167730702
Q92600	12.735044430809046
P61086	12.733947880335618
O75461	12.727109687749278
Q15836	12.703785832062922
Q14004	12.698940285184053
Q9C002	12.695122340071531
P29966	12.692142127581018
O75477	12.688805828036633
Q9P287	12.67650776246548
Q9H4A3	12.671358568463306
Q6PK04	12.666666666666668
Q9NZJ0	12.661445290658639
Q52LJ0	12.658971874378858
O00762	12.657088803369112
Q9HD26	12.649579984527707
O14893	12.648515547240898
P62256	12.64287728263459
P14324	12.639714368845885
O60678	12.637522835221045
Q9H6F5	12.636363636363637
Q9H4M9	12.634121228935996
Q13596	12.625757956925863
Q03252	12.625459225134318
Q15596	12.620055259726874
O43776	12.614290334528809
Q9BYV6	12.606743656710087
O60942	12.603627876088275
Q9BWF2	12.597913888005909
P07949	12.597280939574757
Q9HCC0	12.59120879120879
P62875	12.57853734577504
Q6FI13	12.575323364735732
Q9BY77	12.560542251943401
Q9Y5B0	12.560248956506983
O00139	12.559087785561923
O75379	12.554284557484216
P82921	12.55109330553927
Q9UPE1	12.548331343362396
Q99471	12.539883488604335
P19447	12.539397467284944
Q8IXB1	12.539254131829633
Q00688	12.538425925925925
Q9H0R8	12.53458905648491
O95456	12.534576520265189
Q8WUZ0	12.529140023356108
P46939	12.526651864365885
O94966	12.518108017145405
P63146	12.517039007797257
Q9UM13	12.507772304324021
Q6PI98	12.50735294117647
P26583	12.502412598393473
O15524	12.50035144634717
Q96ES7	12.49785026133207
Q53GQ0	12.49769686579608
O75150	12.497031787959498
Q14202	12.484233468394962
Q92688	12.483560530854351
O75822	12.483253588516748
Q9Y4W2	12.482702861048722
P40818	12.472548693476947
Q8IWS0	12.46153846153846
Q8WUA4	12.450545545472915
Q8IZP0	12.436813540731428
Q13950	12.436224269157586
Q8IZH2	12.433212470414258
Q92851	12.428125945584693
Q12769	12.415555555555557
O14576	12.400117998540356
Q96AC1	12.384964128545505
O15344	12.377798048761585
P37173	12.377086573792557
P54259	12.364079215768045
O15479	12.360360360360358
Q96S55	12.359426656908315
P39687	12.358199786324786
Q9UI10	12.354730724689732
Q9Y483	12.353860365750228
Q6STE5	12.33903575052511
O95926	12.333333333333334
O95999	12.332396164555083
Q3MHD2	12.332074657460348
Q9Y5Q8	12.326060010769629
P78364	12.322380952380954
Q96EL3	12.30357518765958
O60749	12.300349339088028
P01892	12.298305321057972
Q9UIA9	12.296904089244753
P36404	12.290316641159057
Q9UBK2	12.290164270427422
P43490	12.289406953423219
O00213	12.288522665851465
Q99996	12.287128332251624
P16402	12.27222454270466
Q99700	12.25667819228615
P61011	12.244488561164687
Q15773	12.238941319282638
Q8NHM5	12.228571428571428
P61024	12.228001950465163
Q8IYW5	12.218186098878462
O75419	12.206175221204289
Q12778	12.203773117582639
Q9NX24	12.186991341991343
P09382	12.184229192222025
Q13112	12.182854406130266
O43491	12.176372884517267
O00203	12.175094917111984
Q9NWB6	12.174603174603174
Q6UWZ7	12.173913043478263
Q9Y679	12.164404218934912
Q9NVN8	12.163964985887521
Q9ULG1	12.163125692537458
Q03111	12.16104559293928
P22415	12.159658378293873
Q9UBV8	12.145200939304937
O00401	12.145020146924544
P28749	12.144130935313058
O75175	12.141823653983712
Q9Y5L4	12.134745738343591
Q8N9T8	12.134615384615389
P05771	12.1317368974497
P32856	12.128202957623401
P05109	12.114313848394376
Q06187	12.099970058314218
Q9H845	12.09819544796633
Q16236	12.083488217719678
Q9NUG6	12.077672957637317
Q9C0C2	12.069389523514007
Q969R5	12.043573539026605
P42229	12.041953951088837
P48730	12.040010999150235
Q9UPQ9	12.03270207916961
Q9HC38	12.02945048001806
Q8IY37	12.02777777777778
P08651	12.025499037999039
O60504	12.025149152020521
P31939	12.019948067771633
P17542	12.01562202065606
O15392	12.014334579794255
Q92759	12.008506192950312
P35227	11.996051698333591
O43929	11.98961873638344
Q04726	11.986069958550448
Q9NVR2	11.97382344750766
Q15257	11.96404565059851
P18669	11.95374254766339
Q8NHZ8	11.952380952380953
Q9P2R7	11.944271263611855
Q9NR22	11.940655299958612
P32780	11.924141223185858
Q9UBV2	11.920224839855209
P29375	11.919437340153449
O94842	11.919106773502179
O14646	11.912679789756204
Q8IWI9	11.911815355913578
Q6P158	11.906962785114038
Q8WVB6	11.898004549214228
P82979	11.895922575548632
Q9Y6K1	11.882049111651494
P60468	11.881854508278064
Q9P2D0	11.878255515243763
P54577	11.876810544584284
O00339	11.86382113821138
Q9P2B4	11.861347939985707
Q96A33	11.859749899223589
Q8N448	11.851041061078877
Q96SI9	11.844523052270537
Q8N556	11.843159065628473
P10827	11.840858621566705
Q14692	11.837763012181624
P10242	11.825177192948038
Q92504	11.81231975717116
Q00526	11.802450271276701
Q9NUD5	11.800000000000002
P06401	11.79942524545873
Q9H7L9	11.79940476190476
P04632	11.79486193025874
P56556	11.791563275434243
P16333	11.787892156554921
P25445	11.78635231433788
P31327	11.779776040962027
P09497	11.772893772893774
Q9H9D4	11.772464584412987
P17275	11.77217744096856
Q14241	11.753724804427021
Q13952	11.748879141826066
Q16204	11.74399363025036
Q8WZ74	11.739215686274507
P14859	11.737464553042733
Q9UHD1	11.734909348056114
Q9UNL2	11.727734275528395
Q92569	11.723210617195594
P37837	11.722334938200856
Q02241	11.720443311647738
Q13557	11.715711499632304
Q86XR8	11.711915433576326
Q6PJQ5	11.706565656565658
Q96A65	11.706391676298166
O95786	11.705859995162056
Q5VU43	11.705369560913326
Q96N67	11.699031414728262
Q92747	11.69268289781278
P54819	11.683601833002077
Q9NVK5	11.68120539181904
Q9UGN5	11.673013011724601
O60664	11.6662346043147
Q16658	11.654203935599282
O75554	11.652574601983833
P53597	11.65092033251006
P61421	11.649051097576482
Q9NXR7	11.644097027907767
P62310	11.640546222914905
Q8N2W9	11.63857821828814
Q92560	11.626439393595978
O00443	11.625191390945401
P52564	11.62437749948269
Q9BZI7	11.62362649673108
Q15061	11.62142857142857
Q8WZ42	11.619667537433028
O60762	11.619581807081808
P50395	11.618894282187966
Q9NV06	11.617647058823529
P62942	11.61721094785513
Q9BT25	11.613745498199279
P04233	11.612280393275476
Q9HCD5	11.604958867249072
Q14C86	11.60303582270795
Q96EV8	11.596407905111262
O95777	11.58776590303942
Q99590	11.586006758099778
Q96HR8	11.582894667846414
O14929	11.582595195071299
P01730	11.572946307816677
Q5VT52	11.571428571428571
P40306	11.56521739130435
Q7L5Y6	11.563532763532764
P78345	11.554906260749913
P08473	11.55274599782525
P54646	11.542012012960424
Q01543	11.538598234992925
O95639	11.530405405405409
P13984	11.519692739873603
P21127	11.513922172452407
P55957	11.513383838200646
Q8NA61	11.506238016212478
P53567	11.496939988116461
Q9UBS4	11.496058020438298
O14503	11.493760607351227
Q2TAC2	11.488784904221028
Q96KP4	11.482998439066883
Q9H9T3	11.480338834367704
Q9NWV8	11.476055186408061
Q6PCD5	11.470739883897782
Q9H0H5	11.468788390788799
Q08AM6	11.459676710548264
P49918	11.459480519480524
Q9NVX0	11.449760492739923
P23381	11.446121317891318
Q12830	11.440313703350094
Q02413	11.439076862416517
Q5VWG9	11.424444444444442
P13473	11.416614088138456
Q12980	11.410160823218662
Q8TCJ2	11.408477745165056
Q9H3U1	11.40081459346178
Q9BWH6	11.39907338805996
Q14232	11.394293375066827
Q9Y4I1	11.38950509907004
Q14CW9	11.38390664160401
P31350	11.374594948178892
P52756	11.37258730718033
Q92797	11.370404159920296
Q9Y2Z0	11.369025276623775
Q06455	11.368651737303328
P09913	11.366663130890503
Q6RW13	11.366384335413656
Q8TES7	11.363870077127384
Q9NVA2	11.36251188071749
Q08999	11.359255990679886
O95905	11.346964962801994
Q00796	11.345212326408937
Q32P28	11.34342416171501
Q9H7Z6	11.340830411322736
Q6ZRS2	11.33666597952312
O95251	11.32971818703188
Q14526	11.32336956521739
Q7Z3K3	11.317331067660522
Q9H8T0	11.31644619707026
Q96J01	11.313679890560879
Q9UPT5	11.310325723652598
Q9UI95	11.304059720025805
Q9NWS9	11.30254544971936
P43487	11.293581430998287
Q96LR5	11.287757139174499
Q9BSC4	11.28125
Q13951	11.269340147949142
O14617	11.265450439473529
Q15165	11.265292272011227
P63096	11.26511619100853
Q15120	11.248388773388774
O76031	11.246736735220088
P35968	11.244205599828993
Q8TAD4	11.24117803794632
Q8NDX5	11.239821428571428
O14639	11.236300534811779
Q9UKG1	11.232054756528486
Q9P275	11.229531529685152
O43747	11.227007932992114
Q9P0U3	11.218067786876476
Q9C0C9	11.211252064516579
Q9HC98	11.209755689402757
Q92889	11.206243032329988
Q07866	11.206080981340085
O43303	11.20552405444467
Q8N5C8	11.203950467840082
O94875	11.201559840953827
Q96RU2	11.194722224490942
Q9UBK9	11.1933911673579
Q8N3C0	11.190993788819874
O15075	11.176470588235295
Q9NS73	11.173472658842847
P78395	11.167651804771063
Q7Z6E9	11.163619595578227
P55210	11.161313369053671
Q9HCM7	11.153846153846153
Q16555	11.151687829610934
P12694	11.145824497140284
Q9BVJ7	11.143544627964875
Q9BZ95	11.142422121062742
O60568	11.142395104895105
Q8IYI6	11.141854398824995
Q12772	11.13297314262823
Q15907	11.132421160643323
P04179	11.132383417665922
P98082	11.131596170579817
P10586	11.130511645535348
Q969S3	11.125852263606415
P05787	11.123088562390476
Q6IBW4	11.120484174700065
P17813	11.11598126189188
Q9H8H0	11.1125
Q9NZE8	11.10344827586207
P36897	11.099606931844969
Q9UBE0	11.097593029004846
Q16533	11.095468791387026
Q12857	11.093276868059482
O60271	11.092488375270923
Q9NPI8	11.087301587301589
P30049	11.08695652173913
O15519	11.08545897210639
Q9BZV1	11.082068620768625
O15119	11.078703703703702
P61006	11.076729218186541
O75909	11.076076785108457
Q08881	11.071841397849461
P54257	11.064704586857891
Q8TAE8	11.058691558343508
Q16851	11.051725200255031
O43559	11.05046768650909
P35609	11.046309261086517
Q15555	11.045540849786137
P78318	11.03861677625985
Q9Y2P8	11.032258064516132
Q70CQ2	11.026817136699888
Q9UDY4	11.024980432410775
Q13011	11.013971366781671
Q16514	11.012995756107209
Q9Y2K6	11.008349929119834
Q9UKT4	11.007843137254902
Q9BXF6	11.00780794521286
Q9UDY8	11.004558556634999
P20749	11.001672240802675
Q86W92	10.996686671143191
P51825	10.994614394614397
O14936	10.991093976897828
O75131	10.980519480519478
Q9UGU0	10.980384877965525
P05091	10.9764171277152
O15234	10.974774774774774
Q9NPL8	10.970032113240947
P13674	10.964630411659806
O43615	10.957692529778434
Q7Z5L9	10.954026362602104
O95573	10.947710556536007
Q7Z3B4	10.944886739935434
Q9Y3R0	10.941349968489922
P33527	10.933480118073142
Q9Y2T4	10.932841492589567
Q9Y232	10.926904761904762
Q9NPF4	10.925852574050102
Q01201	10.918507097728494
P78316	10.914285714285713
Q9C0K0	10.913043478260867
Q8N653	10.907675711303499
P01889	10.907315837021999
Q8TAU3	10.903991454150454
Q15054	10.897977022977026
P20936	10.897377449442669
Q49A88	10.89656280924169
Q92530	10.890108602270855
Q96QT6	10.889717139921743
P16401	10.876191818816347
Q9ULV8	10.8758183138535
Q9BZR9	10.863611654422556
P63027	10.861286086699778
O95198	10.861160261701562
O75691	10.861153379804744
O15162	10.856410590138925
O95249	10.851674641148326
Q92985	10.849602703458364
O76064	10.84766825356757
Q9UBQ7	10.844320939975324
Q15545	10.839784804798484
O60287	10.824999999999998
Q9Y5J1	10.823529411764707
Q56NI9	10.814883720930236
P49419	10.812972648266761
Q8NFH4	10.80952380952381
P42684	10.807427660059236
O60610	10.803440820998839
Q9H8V3	10.80020923800317
O43255	10.799810089802136
Q9HB96	10.797619047619046
P04004	10.795302558788848
Q9BRL6	10.794117647058822
Q92800	10.794117647058822
P04259	10.789865637507146
P06730	10.789717745254126
Q9NXV6	10.784684721516044
Q9NPG3	10.783143939393941
O75143	10.781687846203978
P25440	10.779815379345882
Q96L50	10.766666666666667
Q14141	10.754464285714283
Q9NU22	10.75387536294264
Q9H0A6	10.749941182279894
Q6P1K2	10.74311442455615
Q16881	10.740197246553894
Q9UKY1	10.737930412314686
Q9UI09	10.733948080904602
P43351	10.7336408171774
Q96LI5	10.728140394088669
O95997	10.726195355823378
Q92615	10.714285714285714
Q8IWZ8	10.7064311327427
P36969	10.706293706293705
O00506	10.704224409884445
P49458	10.701429151768247
Q96JC9	10.697996427142241
P49810	10.697323580071899
P13861	10.691606079779403
O43791	10.689726136115455
Q9NVX2	10.689255189255192
Q9H3S7	10.685597123318743
Q8IXI1	10.676945707317223
Q8IWE4	10.674603174603174
Q13277	10.672727267126344
Q13635	10.66900382066372
O60870	10.668091168091168
P35354	10.663151319077302
P14921	10.661362593112631
Q92973	10.647111657730756
Q96F07	10.64407462112145
Q8N8S7	10.644061863970842
Q9P0U4	10.64072529351724
Q9NSE4	10.640063718116055
Q96SB8	10.635641902134394
Q9NWT1	10.628571428571428
Q15349	10.623774311470829
Q8NBM4	10.620254230231156
Q7L5Y9	10.612735462801554
P49321	10.608710084940062
Q9NW64	10.607131035135012
Q9BU76	10.604695483358833
P45985	10.598609826039494
Q9Y6D9	10.59746565561723
P46821	10.595154871278492
P31483	10.595151515151514
O75439	10.593114609671886
Q9HAV4	10.58539253762066
Q16513	10.577865630462876
P49643	10.57594160225739
Q8N0Z3	10.571256276969786
P06756	10.568014939860264
Q6ZNA4	10.5671315679202
Q13387	10.551369302051805
P54277	10.55126740592082
Q99708	10.544112912433986
P20290	10.542538617067484
Q9H4P4	10.539599163816249
Q15742	10.5377958077736
O75146	10.537221706864564
Q9UNK0	10.53638106344834
Q9ULM6	10.53474025974026
Q96KG9	10.532979074903885
Q9H9F9	10.530796299619825
O15084	10.530418727803093
Q96IK5	10.51116945097133
Q9Y2W2	10.496810947920045
O43609	10.496215415990955
Q9BUI4	10.487569048148329
Q96QV6	10.48484848484848
Q99558	10.484195513451207
Q6I9Y2	10.482274733366678
P53680	10.481632908960298
Q92784	10.48096155974434
Q13480	10.47914047700799
O15511	10.47833919097146
Q4KMQ1	10.476190476190476
P35611	10.47540835519882
Q96PM5	10.47101051282778
Q5TAQ9	10.468574840702985
Q9BUL8	10.463558063028659
Q16537	10.46182165996208
Q9ULW0	10.457628106660362
P02549	10.45615327490644
P49137	10.450864915066962
O00141	10.448157183985359
Q8WW22	10.444599303135892
Q6ZN17	10.436130536130536
P15121	10.433845910899826
P80723	10.426661612233298
Q9BXS5	10.424700455674373
Q9NZ43	10.422894491129785
Q8TDB6	10.418664668664666
P23921	10.411373969877797
Q8WXD5	10.409785353535352
Q9ULM3	10.406953000146274
Q14669	10.403272842181293
Q99426	10.395178776982934
Q12923	10.393828521401687
Q9BTE3	10.383747710229201
Q5VZL5	10.379545136132258
Q15293	10.37897456688618
Q9NR55	10.378135602412387
Q14126	10.368297638034479
O14519	10.357524032755492
P09972	10.357096698892546
O43181	10.354437413181047
O43542	10.351369130654101
Q5T9A4	10.345004295784006
Q14687	10.34311067688357
Q9Y385	10.336986633969394
Q68CZ6	10.333011583011581
Q71RC2	10.321869409660115
Q8TAP6	10.321645107508713
Q15543	10.319999999999999
Q9BX63	10.318050174021808
Q8IYX8	10.314558782020935
Q9UKV0	10.312822688030142
P22736	10.311774244772444
Q9NYG5	10.308479069476514
O00330	10.306191936083241
Q15573	10.304761904761904
Q08050	10.301032195550311
Q9P2K3	10.300628312627486
Q8IY67	10.299929885785147
A5D8V6	10.292417221444806
O15198	10.287589044984946
Q9UBU7	10.285714285714285
Q16082	10.280334385295477
P51948	10.27924185024915
Q9UL18	10.274219435429208
Q6PH85	10.272727272727272
Q96Q27	10.266425868593052
P78417	10.261720097180454
O75128	10.258064516129032
Q9NXF1	10.257949691504509
O75683	10.255813953488374
Q9P2W9	10.255431848852902
Q13873	10.247685458173263
Q9HCM9	10.242886511369559
Q7Z406	10.242148586707406
O94826	10.241258741258742
Q9Y296	10.236799457414149
P61020	10.231839817659013
Q96D46	10.228500304644008
Q7L590	10.224036764677711
P32322	10.221067821067816
Q8IX01	10.219267139479905
Q9NPI6	10.218463800101729
Q9Y2S0	10.21471012647483
O00311	10.20661141835046
Q9UQM7	10.20297892041343
Q8IX90	10.200061588123555
Q14781	10.192890004128936
O00411	10.189681050656663
Q16512	10.188867065768395
Q9UKS6	10.186849364583876
P61457	10.181980799607535
Q15758	10.181167204541817
Q9H9Z2	10.180551878241793
Q9Y608	10.17800741918389
Q8TAF3	10.170929285586046
O60231	10.153029508010915
Q9Y4Y9	10.149782715750781
Q69YN4	10.148880105401844
Q7L0Y3	10.146839525283799
P05423	10.140852941861002
Q00403	10.133924500470018
Q8WYP5	10.133333333333333
Q05195	10.125829074319787
P17535	10.110842171565464
Q96I36	10.107943734715652
Q8WXE1	10.102493969190549
Q5TKA1	10.100014209928005
P33552	10.099282661782661
Q14573	10.091925367827164
Q13322	10.085323274660006
Q9BQ04	10.080136696686077
O94972	10.074181901146584
Q9NW38	10.072577113719815
P52306	10.067741124108485
Q96BN2	10.066666666666665
P04198	10.066442374051064
P15531	10.059740846774146
Q15326	10.053183909015111
Q6UVJ0	10.044070816701026
Q9Y2U5	10.042875142875145
O60729	10.042443774381335
Q9UPN3	10.042067813211183
Q6NXR4	10.038461538461537
O43324	10.031468531468535
Q68CP9	10.027777777777777
Q6VN20	10.02058240580567
Q9C035	10.018825577465284
Q9NR09	10.018712837794313
Q08752	10.015561455241087
Q9BQ52	10.00821055678826
Q9NVV9	10.008099447922243
Q96BZ8	10.007980729416063
Q5SRE5	10.003819645267011
Q9NSP4	10.003478374408877
Q9Y2Z4	10.000927278858045
Q9Y446	9.998885161866905
Q9NWH9	9.984126984126982
Q9BS16	9.976002967899205
Q6ZRQ5	9.961666666666666
Q9UNF0	9.960675348605264
Q7Z401	9.958333333333332
Q03001	9.952812614355937
Q14738	9.95246359638993
Q07889	9.948774673039376
Q9H9A7	9.942307692307693
Q9BQ83	9.939515991255119
Q96M98	9.933333333333332
O14867	9.932963867916689
Q5VTD9	9.932669263985169
Q9UQ88	9.932006565146043
Q9UGP4	9.928673524153888
Q9BTT0	9.927179487179489
P60891	9.926367337251635
O43847	9.922007099757451
Q9NWF9	9.91690797940798
Q9NUP9	9.907919252913691
P20340	9.905073640127988
Q13867	9.90478249395058
Q75QN2	9.899521531100477
P10244	9.895317394799632
Q13287	9.888274410942147
Q8ND90	9.885077507973099
Q5H9L4	9.884615384615383
Q8WX93	9.877406281661601
Q7L190	9.87305082327776
Q9UGI0	9.866617766685293
Q7L5D6	9.863782794635354
Q9H4B6	9.862598012284812
Q14671	9.858302183749755
Q15633	9.852995241642834
P51946	9.850028655464913
P20073	9.848778021377479
O95995	9.848593571645567
Q96GN5	9.844002401167856
Q14194	9.838798048733747
Q9Y2L1	9.836073420820197
Q8NEZ4	9.835686304436303
Q9NZL9	9.832989829969806
Q9Y6W5	9.831868131868129
Q96LB3	9.831826100463118
O43734	9.828605604921396
Q9UL45	9.825151806121596
P24666	9.81562113461499
Q9HBE1	9.813985498821813
Q9Y4R8	9.812729319090298
Q32MZ4	9.812669683257917
Q9Y3C4	9.812284654948561
Q86UP2	9.81125864272412
Q99759	9.807055897157657
Q4LE39	9.806714074701882
Q9NR45	9.801331853300038
Q9UDR5	9.800000000000002
Q9UII4	9.798730662477757
Q7Z7K6	9.793103448275863
Q04771	9.791294433358061
Q92835	9.790323233529753
Q14315	9.78965461926013
P21246	9.788065379933428
Q96BR9	9.785426141009388
Q9H0H0	9.778141852445255
P11831	9.77575774752917
P55211	9.775504146680612
Q9BSD7	9.772099018003274
O14763	9.767270777505885
Q15819	9.767170132780649
Q9BRV8	9.761529433934056
Q9UKZ1	9.756865763546799
O43683	9.75647738345443
Q9UKA9	9.752747252747254
Q99717	9.752403997468862
Q9NRG9	9.75
O75362	9.748387096774195
Q96C36	9.748329992736142
Q9UK99	9.74144672531769
Q01469	9.739409499358153
Q9H3K6	9.73893914713059
Q9BT49	9.738836206378783
Q9Y6I3	9.733674413842222
P28289	9.730769230769232
P14406	9.73076923076923
Q9Y508	9.728652562674366
P36507	9.726936579818483
Q9H0K1	9.72488755622189
Q8IW35	9.721200807141892
