ID	Score  
Q04725	20.0
P08729	20.0
Q8NBJ7	20.0
Q96H79	20.0
Q03393	20.0
O60239	20.0
O60331	20.0
Q12967	20.0
Q9BZG8	20.0
Q9UQB9	20.0
P14672	20.0
P33764	20.0
Q9BQ75	20.0
Q9HAJ7	20.0
Q06190	20.0
Q86T90	20.0
Q99543	20.0
Q13368	20.0
Q96NB1	20.0
P36551	20.0
Q69YH5	20.0
Q14681	20.0
Q9NS87	20.0
Q9NS37	20.0
P09086	20.0
Q6IE81	20.0
P13995	20.0
Q9HA38	20.0
Q13217	20.0
Q9NQX1	20.0
O60675	20.0
P49662	20.0
Q6ZVD8	20.0
Q6PID8	20.0
P17152	20.0
Q6NT76	20.0
Q9NQ66	20.0
P17301	20.0
Q8IXQ5	20.0
Q9NPI8	20.0
Q9NQA5	20.0
Q969S8	20.0
Q969V6	20.0
P53539	19.0
Q6NZ67	19.0
O14526	19.0
A3KMH1	19.0
Q9UKM7	19.0
Q9Y5X4	19.0
P05814	19.0
O75575	19.0
P48995	19.0
Q9H553	19.0
Q9Y6H3	19.0
O75526	19.0
Q6Q0C0	19.0
A7E2Y1	19.0
Q96Q89	19.0
Q99879	19.0
Q9Y576	19.0
Q9H467	19.0
Q9Y466	19.0
Q9NV92	19.0
O75293	19.0
A9UHW6	19.0
Q99829	19.0
Q9Y4F3	19.0
Q9Y4F5	19.0
Q96NT0	19.0
P15153	19.0
Q99612	19.0
P04424	19.0
O75487	19.0
Q86US8	19.0
O75431	19.0
Q14721	19.0
Q14746	19.0
Q9UHY1	19.0
P42680	19.0
Q12879	19.0
Q9H993	19.0
Q9H8W5	19.0
Q16394	19.0
Q9H910	19.0
Q9BXB5	19.0
Q9BXB4	19.0
O00482	19.0
P01133	19.0
Q9H7H0	19.0
P01185	19.0
Q6P0N0	19.0
P21589	19.0
Q5VZK9	19.0
Q9NZI7	19.0
O43283	19.0
Q9UN30	19.0
Q9H7B4	19.0
Q7Z7H5	19.0
O94887	19.0
Q9UNA4	19.0
Q9NZN4	19.0
Q9BVA0	19.0
Q96AY2	19.0
O14874	19.0
Q9ULV5	19.0
P53805	19.0
Q9BUV0	19.0
O94941	19.0
Q00587	19.0
Q0VDF9	19.0
O75843	19.0
P48147	19.0
P20645	19.0
Q8N3X1	19.0
P14778	19.0
Q8IWE4	19.0
O15085	19.0
Q6SPF0	19.0
P02730	19.0
O43933	19.0
Q96J84	19.0
Q96IV0	19.0
Q8IVH2	19.0
Q6P4F7	19.0
P49590	19.0
Q8NCW5	19.0
O76039	19.0
Q9P2G9	19.0
P30085	19.0
P51808	19.0
P51813	19.0
P55347	19.0
P05060	19.0
Q5T6C5	19.0
Q9UBH6	19.0
Q8N1N4	19.0
P14543	19.0
O00526	19.0
Q8NCD3	19.0
A8K8P3	19.0
Q14019	19.0
Q96GY0	19.0
P32320	19.0
Q96H22	19.0
O60237	19.0
Q8N108	19.0
Q15155	19.0
Q3ZAQ7	19.0
Q16520	19.0
Q8TD26	19.0
Q53EP0	19.0
Q712K3	19.0
P16157	19.0
Q9Y248	19.0
P05413	19.0
Q14689	19.0
Q13395	19.0
P48507	19.0
Q9Y2F5	19.0
Q9UH77	19.0
P78330	19.0
Q7L8L6	19.0
Q14678	19.0
O15541	19.0
Q9NRY6	19.0
P09017	19.0
P41180	19.0
Q2NKX8	19.0
O95340	19.0
P29218	19.0
A6NK59	19.0
Q9C040	19.0
Q7LG56	19.0
Q9NRF2	19.0
O15205	19.0
O15213	19.0
Q96JJ7	19.0
P48436	19.0
Q8NF64	19.0
Q8IXT5	19.0
Q70E73	19.0
Q8WXC6	18.0
Q9UKW4	18.0
Q7Z4S6	18.0
P15289	18.0
Q86XA0	18.0
Q9Y639	18.0
Q96RK4	18.0
Q9BUR4	18.0
Q96AH0	18.0
Q9UK76	18.0
Q8WWC4	18.0
Q96Q07	18.0
Q86X27	18.0
P23763	18.0
P09486	18.0
Q5JSH3	18.0
Q6DKK2	18.0
Q05BQ5	18.0
O94768	18.0
Q14990	18.0
P16389	18.0
Q8WV41	18.0
Q9Y4K4	18.0
Q8WW01	18.0
P35453	18.0
P41223	18.0
P41222	18.0
Q9HD45	18.0
Q9Y388	18.0
Q96NS5	18.0
Q5VST9	18.0
Q5VT25	18.0
Q5VTE6	18.0
O95801	18.0
Q9HBY8	18.0
Q5H9L4	18.0
O75936	18.0
Q92989	18.0
O14958	18.0
Q53TQ3	18.0
Q16385	18.0
O43502	18.0
Q96EI5	18.0
Q5JXC2	18.0
Q6P1N9	18.0
Q9H7S9	18.0
P07307	18.0
Q5T280	18.0
Q9BXH1	18.0
O00442	18.0
Q92800	18.0
Q5MNZ6	18.0
Q9BY42	18.0
Q9BXY0	18.0
P98095	18.0
Q6R6M4	18.0
Q9NYY8	18.0
Q96CP2	18.0
Q9H6Y7	18.0
Q9ULQ0	18.0
Q96SL4	18.0
Q96C10	18.0
Q9BVG4	18.0
P51168	18.0
Q86YQ8	18.0
P08962	18.0
P19623	18.0
P68543	18.0
O15075	18.0
Q96IW7	18.0
O60477	18.0
P61296	18.0
Q8IVM0	18.0
Q96HN2	18.0
P50591	18.0
P12273	18.0
Q8TF74	18.0
Q16799	18.0
P45954	18.0
Q9P246	18.0
O00592	18.0
P50238	18.0
Q8NC56	18.0
Q9P206	18.0
P0DJD3	18.0
P98177	18.0
Q9P1U1	18.0
P25391	18.0
Q9BZL3	18.0
P25311	18.0
Q9UPS6	18.0
P57772	18.0
Q9UQK1	18.0
Q8TCG2	18.0
Q99583	18.0
P06732	18.0
P28069	18.0
Q9NRY4	18.0
P06858	18.0
Q14574	18.0
Q6GPH4	18.0
Q9NSE2	18.0
Q9H063	18.0
Q96M98	18.0
Q70EL3	18.0
Q8IYM9	18.0
Q9NR33	18.0
Q14451	18.0
Q9C0E8	18.0
Q6PI78	18.0
Q15723	18.0
P29320	18.0
Q969F2	18.0
P13747	18.0
P13727	18.0
Q15697	18.0
P81877	18.0
Q8N5M1	18.0
Q96KB5	18.0
Q15629	18.0
P15259	17.0
Q06547	17.0
O14531	17.0
Q9NWZ3	17.0
Q9Y5X9	17.0
Q9Y624	17.0
Q5JTD0	17.0
Q8WXK3	17.0
A7E2V4	17.0
Q8WXK1	17.0
Q92551	17.0
Q9Y6I7	17.0
Q5FWF5	17.0
Q5VV17	17.0
P22459	17.0
Q7Z3T8	17.0
Q9H2J4	17.0
Q9UII2	17.0
Q9BSH4	17.0
O75334	17.0
P78559	17.0
Q9H1E3	17.0
P00918	17.0
Q01453	17.0
Q86V42	17.0
B2RTY4	17.0
Q13443	17.0
Q8WUH2	17.0
Q9H967	17.0
P37023	17.0
P13051	17.0
Q12872	17.0
Q5TCX8	17.0
Q12816	17.0
Q9UPM8	17.0
Q96DA6	17.0
P0CG38	17.0
Q92813	17.0
Q92817	17.0
Q8TA86	17.0
Q6P161	17.0
Q9H8G2	17.0
Q2KJY2	17.0
Q6XZF7	17.0
Q8TAG9	17.0
Q5T0N5	17.0
Q96CB9	17.0
Q6S8J3	17.0
Q7Z6J8	17.0
Q01970	17.0
P10588	17.0
Q9NZQ7	17.0
O75807	17.0
Q5JTW2	17.0
Q92636	17.0
Q92633	17.0
Q96AT1	17.0
Q9Y6X9	17.0
Q96AV8	17.0
Q9NZ71	17.0
Q4KMP7	17.0
Q9NZ32	17.0
P22612	17.0
Q9H672	17.0
Q8IWJ2	17.0
Q14188	17.0
O95199	17.0
Q16875	17.0
Q8N4C8	17.0
Q03519	17.0
Q96IT1	17.0
O60499	17.0
O95210	17.0
Q5T5X7	17.0
Q8TEB7	17.0
O76015	17.0
Q8TF76	17.0
Q9UBP0	17.0
Q8N3F0	17.0
Q9UBL6	17.0
Q9P2W1	17.0
Q8TDH9	17.0
Q8NC60	17.0
P37235	17.0
Q5ST30	17.0
P02538	17.0
P20337	17.0
Q16621	17.0
P21817	17.0
Q9UPV9	17.0
O95059	17.0
Q6PCT2	17.0
Q9UQR0	17.0
Q9BZX2	17.0
Q8NBE8	17.0
P03915	17.0
Q9BPX6	17.0
Q99538	17.0
Q9HAT8	17.0
P78357	17.0
P30518	17.0
P30533	17.0
P23368	17.0
P10070	17.0
P35398	17.0
Q7L7L0	17.0
P48651	17.0
Q9NQX5	17.0
Q8IYS2	17.0
Q8IYU2	17.0
P32927	17.0
P20933	17.0
Q969M3	17.0
O60725	17.0
Q8N531	17.0
P49795	17.0
Q9NPJ8	17.0
Q8IYB5	17.0
Q14CX7	17.0
Q9NQ86	17.0
P42261	17.0
Q5XUX0	17.0
P41567	16.0
Q9H4B4	16.0
Q9ULF5	16.0
Q96RK0	16.0
Q92570	16.0
Q3B726	16.0
Q8WXJ9	16.0
Q9Y587	16.0
P15391	16.0
O14645	16.0
Q9Y566	16.0
Q9BSV6	16.0
Q9NX46	16.0
Q9H3R0	16.0
Q92482	16.0
Q99747	16.0
Q8WUY3	16.0
P23434	16.0
Q9H329	16.0
Q9Y4B4	16.0
Q96NT1	16.0
P12883	16.0
P39060	16.0
Q5PRF9	16.0
Q9UI47	16.0
O14490	16.0
Q96EC8	16.0
P14384	16.0
Q5T2T1	16.0
Q12894	16.0
Q8TB52	16.0
Q5TCQ9	16.0
Q8TBF4	16.0
P50150	16.0
O00472	16.0
Q12770	16.0
P02462	16.0
Q9BXA6	16.0
Q9BY76	16.0
Q96E09	16.0
Q03013	16.0
Q92738	16.0
Q9UMX5	16.0
Q9UMS0	16.0
O43236	16.0
Q13905	16.0
Q96SY0	16.0
Q7Z7E8	16.0
O94808	16.0
Q96CS4	16.0
O94885	16.0
Q5TAX3	16.0
Q9H6W3	16.0
O00189	16.0
Q9BWN1	16.0
O75828	16.0
Q9H5Q4	16.0
Q9ULV3	16.0
Q92622	16.0
Q9BUU2	16.0
Q9H5J0	16.0
P15586	16.0
Q96BN2	16.0
Q9BW19	16.0
Q92674	16.0
Q3B7T1	16.0
Q86YS3	16.0
Q08345	16.0
P13497	16.0
Q6P5R6	16.0
P07766	16.0
P48200	16.0
Q6P4A7	16.0
Q8TDZ2	16.0
Q15417	16.0
Q15434	16.0
Q14149	16.0
Q4VC44	16.0
Q8IW50	16.0
Q6PEW1	16.0
Q5T6F0	16.0
Q9P219	16.0
P14550	16.0
Q16644	16.0
Q8TDX7	16.0
P98172	16.0
Q8TDQ0	16.0
P32321	16.0
Q9P0J6	16.0
O00628	16.0
Q9UPR3	16.0
Q96G75	16.0
Q96G74	16.0
Q8N1E6	16.0
Q8NB91	16.0
Q6VVB1	16.0
P29400	16.0
Q9H0A8	16.0
O60880	16.0
Q96MV1	16.0
Q8NI60	16.0
O75061	16.0
O75037	16.0
P00540	16.0
Q9HB21	16.0
P16083	16.0
Q9NRX4	16.0
O15533	16.0
Q6PJ61	16.0
A6NJ78	16.0
P46019	16.0
O75197	16.0
Q8N752	16.0
Q96MG7	16.0
Q14500	16.0
P41143	16.0
Q8NFZ0	16.0
Q9C004	16.0
Q9NR21	16.0
P19878	16.0
Q14449	16.0
Q9NRG1	16.0
Q96LD8	16.0
Q9NQY0	16.0
Q02487	16.0
Q6ZVX7	16.0
P20930	16.0
O95477	16.0
Q9NQ11	16.0
Q7L523	16.0
P35125	16.0
P50747	16.0
Q96JH8	16.0
Q14331	16.0
Q6ICL3	16.0
Q9NQC1	16.0
A6H8Y1	16.0
Q9H4M3	15.0
O14556	15.0
Q8WXF8	15.0
O14524	15.0
A4D1E9	15.0
Q9NWW5	15.0
Q9H4E7	15.0
O95900	15.0
Q9BV20	15.0
Q9BUG6	15.0
Q8WXH4	15.0
O14595	15.0
P35612	15.0
O14682	15.0
Q9UJT2	15.0
Q86WA8	15.0
Q13615	15.0
O43184	15.0
Q86VZ2	15.0
P59768	15.0
Q9BTK6	15.0
Q5VVJ2	15.0
Q99943	15.0
Q9NX01	15.0
Q9NX02	15.0
Q9UKC9	15.0
Q9H2F3	15.0
P17693	15.0
Q9BRT6	15.0
Q8WW38	15.0
Q52LA3	15.0
P48740	15.0
Q6PML9	15.0
Q9BSA4	15.0
P00748	15.0
P16473	15.0
Q9Y316	15.0
Q99684	15.0
Q9Y3L3	15.0
Q9H8M2	15.0
O96011	15.0
Q9BYB0	15.0
Q5TDH0	15.0
Q9UPG8	15.0
P63267	15.0
Q9BZ23	15.0
Q9H816	15.0
Q9UNY5	15.0
Q7Z7L1	15.0
O00458	15.0
Q00765	15.0
P02489	15.0
O43679	15.0
P20231	15.0
Q13936	15.0
Q9H765	15.0
O14713	15.0
Q9UMS6	15.0
Q96BY7	15.0
Q58A45	15.0
Q96D59	15.0
Q9NZS9	15.0
Q96CF2	15.0
Q5TA31	15.0
Q9UM63	15.0
Q9Y6X8	15.0
P45379	15.0
P21399	15.0
Q13889	15.0
Q6IAN0	15.0
Q9NPC3	15.0
P43268	15.0
P02745	15.0
P02743	15.0
P02775	15.0
Q02297	15.0
Q16832	15.0
P20719	15.0
O95201	15.0
O95219	15.0
Q4VC05	15.0
O76075	15.0
Q9P2K8	15.0
P13500	15.0
Q03426	15.0
Q8TEV9	15.0
Q6P582	15.0
Q14135	15.0
Q6VY07	15.0
O15117	15.0
P17040	15.0
Q96HP0	15.0
Q9UBF8	15.0
P29034	15.0
P98194	15.0
Q9P265	15.0
Q6P2D0	15.0
P52952	15.0
Q00978	15.0
Q6PD74	15.0
Q6AI12	15.0
P57735	15.0
O43827	15.0
P32455	15.0
Q96G03	15.0
O60356	15.0
Q9Y287	15.0
Q9H0A9	15.0
P16118	15.0
Q99519	15.0
P24593	15.0
Q99547	15.0
Q9Y2G2	15.0
P12544	15.0
Q86TJ2	15.0
Q9H0J9	15.0
Q9H0Q3	15.0
Q07352	15.0
P04234	15.0
Q8N6R0	15.0
Q13239	15.0
Q9NSI6	15.0
Q76I76	15.0
Q08722	15.0
Q14533	15.0
O60683	15.0
O95336	15.0
P56817	15.0
Q9UEE9	15.0
Q9NRH1	15.0
Q9UET6	15.0
Q8IXI2	15.0
Q969F1	15.0
Q13029	15.0
Q01085	15.0
P01732	15.0
Q8WXB1	14.0
P39210	14.0
P57060	14.0
Q9H4I2	14.0
Q96A56	14.0
Q86XS8	14.0
Q9BV57	14.0
O14672	14.0
Q9UJP4	14.0
P17948	14.0
O43150	14.0
Q9Y535	14.0
Q9BTM9	14.0
Q9Y5J5	14.0
Q9NX09	14.0
Q9BTE0	14.0
Q6XUX3	14.0
Q8WWF5	14.0
Q17R98	14.0
P28360	14.0
Q9HCM7	14.0
Q9H2K8	14.0
Q86UW6	14.0
Q96P09	14.0
Q9NV79	14.0
P10176	14.0
Q9Y450	14.0
Q86UT6	14.0
Q9Y4G6	14.0
Q8WVR3	14.0
Q8WVP5	14.0
Q06418	14.0
Q9Y4E1	14.0
P78560	14.0
P00749	14.0
Q70Z53	14.0
P16471	14.0
Q9H1K0	14.0
Q99640	14.0
Q96NL6	14.0
Q99626	14.0
P12882	14.0
Q13445	14.0
Q16363	14.0
O14966	14.0
Q92911	14.0
Q96ER3	14.0
Q9BYZ2	14.0
Q92828	14.0
Q8TAM1	14.0
Q460N5	14.0
Q9UMZ2	14.0
Q92777	14.0
Q6ZNB6	14.0
Q92766	14.0
O43292	14.0
Q96BT3	14.0
Q16143	14.0
O94813	14.0
O94844	14.0
Q9H6Y2	14.0
O94889	14.0
Q92786	14.0
O00187	14.0
Q9UNA1	14.0
Q01892	14.0
Q9BV86	14.0
Q96RT8	14.0
Q9BUV8	14.0
O00204	14.0
Q9ULJ1	14.0
Q2TBE0	14.0
Q86YW9	14.0
Q9NYW8	14.0
P35916	14.0
Q7Z5V6	14.0
Q06710	14.0
Q7L3T8	14.0
P51790	14.0
Q9UBY9	14.0
P02760	14.0
O95208	14.0
Q8ND76	14.0
Q15390	14.0
Q9GZP4	14.0
P07711	14.0
Q8TF66	14.0
Q53H47	14.0
Q8N2Y8	14.0
Q9UBN4	14.0
Q9UBF9	14.0
Q8TF46	14.0
P43354	14.0
P52895	14.0
Q8NBU5	14.0
Q56P03	14.0
O43708	14.0
Q8IUR0	14.0
O60337	14.0
Q9BZG1	14.0
Q96FC9	14.0
P62328	14.0
P62324	14.0
Q5T440	14.0
O00712	14.0
Q15223	14.0
Q16560	14.0
Q8TD08	14.0
Q99594	14.0
Q9H0E7	14.0
Q5F1R6	14.0
O60830	14.0
Q9H161	14.0
Q14696	14.0
Q9HB65	14.0
O15439	14.0
O95671	14.0
Q8IZQ8	14.0
Q6PJ69	14.0
Q9UFG5	14.0
Q15800	14.0
O15504	14.0
Q9NRP7	14.0
Q9C0H9	14.0
Q96LL9	14.0
Q9HA64	14.0
O95600	14.0
Q9NSB4	14.0
P29475	14.0
Q9UG01	14.0
Q8NHG7	14.0
Q8N5Y2	14.0
Q8IYM1	14.0
Q8IYL3	14.0
P49638	14.0
Q8N655	14.0
Q9NQL2	14.0
P12318	14.0
P20794	14.0
O15264	14.0
P31431	14.0
Q15768	14.0
Q9NPP4	14.0
Q8NEZ2	14.0
Q8NEM2	14.0
Q93077	14.0
P50748	14.0
P62745	14.0
Q13002	14.0
Q96KA5	14.0
O15315	14.0
P13716	14.0
Q9UL62	13.0
A4D1P6	13.0
Q99988	13.0
Q9H4A4	13.0
Q9BTZ2	13.0
Q01726	13.0
Q9UKI2	13.0
Q96AJ9	13.0
Q8WXK4	13.0
Q92564	13.0
Q6X4W1	13.0
O95989	13.0
Q9NXF7	13.0
Q96AG3	13.0
Q9BSW2	13.0
Q6DKJ4	13.0
P23760	13.0
Q99967	13.0
Q9NWN3	13.0
Q96QB1	13.0
Q07687	13.0
Q9Y467	13.0
Q9Y484	13.0
Q13506	13.0
Q01523	13.0
Q9Y3M8	13.0
Q8WUY9	13.0
Q86W50	13.0
P10144	13.0
Q9NVN3	13.0
P78543	13.0
P41238	13.0
Q9UJ83	13.0
Q9UHN6	13.0
P16410	13.0
Q9HC78	13.0
Q99720	13.0
Q9NUI1	13.0
O75427	13.0
Q92956	13.0
P08514	13.0
Q9H8Y5	13.0
O96020	13.0
O14972	13.0
O14901	13.0
Q96F63	13.0
Q92854	13.0
O00468	13.0
P34913	13.0
Q9H869	13.0
P52736	13.0
P52747	13.0
Q96E14	13.0
P20265	13.0
Q16342	13.0
Q12792	13.0
Q9BWG4	13.0
O43312	13.0
O75781	13.0
Q92613	13.0
Q9NYF0	13.0
P53814	13.0
O14830	13.0
Q8WXX7	13.0
Q96AX9	13.0
Q5VWQ0	13.0
Q7Z6B0	13.0
Q9BVS4	13.0
Q9BVI0	13.0
Q7Z698	13.0
Q86YN6	13.0
Q96BJ3	13.0
P51170	13.0
Q5QP82	13.0
Q6FIF0	13.0
Q16822	13.0
P31260	13.0
Q5THK1	13.0
Q8ND30	13.0
Q02086	13.0
O60500	13.0
P50548	13.0
Q9P2L0	13.0
Q6P4E1	13.0
Q66K14	13.0
Q14156	13.0
P26842	13.0
O15118	13.0
Q9NNX6	13.0
P30039	13.0
P30040	13.0
A1A4S6	13.0
Q6IQ32	13.0
Q9P2D3	13.0
Q8TDR2	13.0
Q9GZN8	13.0
Q9GZN2	13.0
P98155	13.0
Q9P1Y6	13.0
Q9P1W9	13.0
Q8N143	13.0
P15907	13.0
Q5T4F4	13.0
Q96FS4	13.0
Q16548	13.0
Q96G30	13.0
Q9BQ61	13.0
Q9BQ48	13.0
Q9BPZ3	13.0
Q9H093	13.0
Q14691	13.0
Q9BQD7	13.0
Q9H0W8	13.0
Q9BQI3	13.0
P56962	13.0
Q9HAP6	13.0
P30536	13.0
Q8N6S5	13.0
P23378	13.0
Q8N6V9	13.0
P36639	13.0
Q96LX8	13.0
O95625	13.0
P31785	13.0
O15553	13.0
P20839	13.0
Q9C000	13.0
Q8NFW8	13.0
P07864	13.0
Q8IYF1	13.0
Q6UY11	13.0
Q8N6I1	13.0
Q13156	13.0
Q96LC9	13.0
Q8N6C5	13.0
Q969P5	13.0
Q6PGQ7	13.0
P30301	13.0
Q08495	13.0
P20929	13.0
Q8N4Q0	13.0
Q8N5M9	13.0
O15318	13.0
Q6ICG6	13.0
O15354	13.0
Q9UKT7	12.0
Q86X95	12.0
Q96A00	12.0
Q9Y696	12.0
Q9Y5R8	12.0
Q8WWZ3	12.0
Q86Y46	12.0
Q96S15	12.0
Q9Y6N7	12.0
Q05329	12.0
Q9Y6G5	12.0
Q9NXK8	12.0
Q2TAL5	12.0
Q2TB10	12.0
Q96PY5	12.0
P53673	12.0
Q8WWN8	12.0
Q86X83	12.0
P17900	12.0
Q9NX08	12.0
P0C0L4	12.0
Q9BTE7	12.0
Q7Z465	12.0
Q86WN1	12.0
P08100	12.0
P28324	12.0
P28300	12.0
Q5KU26	12.0
Q3T906	12.0
Q86UU1	12.0
P10114	12.0
Q9BSK4	12.0
Q6NXE6	12.0
Q6EMB2	12.0
P78536	12.0
Q9Y4D1	12.0
P00734	12.0
Q9Y4A8	12.0
Q9UHQ4	12.0
Q14703	12.0
Q8N987	12.0
Q5JPE7	12.0
Q8WU17	12.0
Q8WTV1	12.0
Q99650	12.0
Q8WUK0	12.0
Q14722	12.0
Q9HC16	12.0
Q8N9M1	12.0
Q12852	12.0
O96005	12.0
Q5VZV1	12.0
Q92932	12.0
O75971	12.0
Q6P1L5	12.0
O75953	12.0
O00470	12.0
Q9H875	12.0
Q6P087	12.0
P01130	12.0
P0C5J1	12.0
Q00722	12.0
Q8TAQ5	12.0
Q6V1X1	12.0
Q9UN70	12.0
Q92750	12.0
O14782	12.0
P52429	12.0
Q96BY9	12.0
Q7Z6M4	12.0
Q9BX67	12.0
P08247	12.0
Q6SZW1	12.0
Q9NZM4	12.0
Q92604	12.0
P63215	12.0
Q13825	12.0
Q9NYA1	12.0
Q92643	12.0
Q9ULT6	12.0
Q9UM07	12.0
Q9NZ72	12.0
O43427	12.0
O94985	12.0
Q9NYM9	12.0
O60447	12.0
P50458	12.0
Q6ZTN6	12.0
Q8NEF3	12.0
Q8IWR0	12.0
Q16819	12.0
P20592	12.0
O60462	12.0
P56705	12.0
O76070	12.0
Q8N2H9	12.0
Q04760	12.0
Q9UBS3	12.0
O15127	12.0
P17024	12.0
P29033	12.0
Q8NC44	12.0
Q8TDI0	12.0
O00507	12.0
Q8NBN7	12.0
Q8N1L9	12.0
O43768	12.0
P57682	12.0
P08684	12.0
P07359	12.0
Q8NC96	12.0
Q04656	12.0
Q9H9V4	12.0
Q8NAM6	12.0
Q8N137	12.0
Q9UPW5	12.0
P51636	12.0
Q96G27	12.0
Q06136	12.0
Q9UGK3	12.0
P48551	12.0
Q13367	12.0
P11217	12.0
Q9Y2H5	12.0
Q9HB58	12.0
Q9H0R3	12.0
P54368	12.0
Q99470	12.0
P17568	12.0
Q562E7	12.0
P22090	12.0
Q14571	12.0
Q6P9B6	12.0
P01903	12.0
P41161	12.0
Q70EL2	12.0
Q6PI26	12.0
P24386	12.0
Q13129	12.0
Q9C0H2	12.0
O15235	12.0
O15270	12.0
Q15746	12.0
O15230	12.0
Q969L2	12.0
Q8IXM2	12.0
Q969J2	12.0
P31645	12.0
O60779	12.0
Q969M7	12.0
Q6P6C2	12.0
P49789	12.0
Q15661	12.0
Q9NQH7	12.0
P11117	12.0
Q6PH85	12.0
O15389	12.0
Q92519	11.0
Q07890	11.0
Q9UKN5	11.0
Q9NX61	11.0
Q9ULC4	11.0
Q9ULD2	11.0
Q05D32	11.0
Q86XK3	11.0
Q92556	11.0
Q13794	11.0
Q86WG5	11.0
Q14934	11.0
Q6BDS2	11.0
Q96PV0	11.0
P23786	11.0
Q9BTM1	11.0
P35754	11.0
P60763	11.0
O75676	11.0
P22492	11.0
Q9NX18	11.0
Q13637	11.0
Q86WK7	11.0
Q86X02	11.0
Q92481	11.0
Q96QD9	11.0
Q17R89	11.0
Q5VU13	11.0
Q9BS34	11.0
Q9Y3S1	11.0
Q9NUQ9	11.0
Q6EMK4	11.0
Q9HCY8	11.0
Q96PF2	11.0
Q8WW35	11.0
Q9HD36	11.0
Q8WVK7	11.0
P78504	11.0
Q96PE2	11.0
Q9HD67	11.0
Q9NVE4	11.0
Q9Y2Y1	11.0
P54760	11.0
Q86UA1	11.0
Q6ZYL4	11.0
Q5VTB9	11.0
P09237	11.0
Q5EB52	11.0
O95833	11.0
Q9Y3B3	11.0
Q8WUH6	11.0
Q9H1R3	11.0
Q92968	11.0
P25025	11.0
O96015	11.0
Q15043	11.0
O43490	11.0
P56178	11.0
Q2YD98	11.0
O43543	11.0
Q9H9C1	11.0
P33402	11.0
P38484	11.0
Q9H7U1	11.0
Q92870	11.0
O43593	11.0
O43598	11.0
P01160	11.0
Q5T2D3	11.0
O43687	11.0
P32241	11.0
Q8TAK6	11.0
Q9BWC9	11.0
P11926	11.0
P23919	11.0
Q9UN79	11.0
P08263	11.0
Q9H6X2	11.0
Q9BWH2	11.0
O00192	11.0
Q9NZN3	11.0
Q9NZN9	11.0
P15529	11.0
Q96S53	11.0
Q96RR1	11.0
O94916	11.0
Q7Z6G8	11.0
Q9H6A0	11.0
O75888	11.0
Q8WYP3	11.0
P21917	11.0
P05019	11.0
Q6UUV9	11.0
Q07011	11.0
P50406	11.0
Q6N069	11.0
P31274	11.0
Q6DD87	11.0
P31269	11.0
P12109	11.0
P69892	11.0
Q8N4H5	11.0
Q2T9J0	11.0
Q93038	11.0
Q8IVH8	11.0
Q8IVL1	11.0
Q02080	11.0
Q8N357	11.0
Q96HD1	11.0
Q70SY1	11.0
Q9UBK7	11.0
Q99062	11.0
P17026	11.0
Q4VC31	11.0
Q9UBF1	11.0
P43356	11.0
Q96HU1	11.0
P31371	11.0
Q8NBS9	11.0
Q9P2B2	11.0
P55039	11.0
Q15327	11.0
P31025	11.0
P55061	11.0
P43005	11.0
Q9GZM7	11.0
Q8TDN4	11.0
Q15173	11.0
Q32NC0	11.0
P26678	11.0
P13385	11.0
Q8TD30	11.0
Q9UQQ2	11.0
P01308	11.0
Q16566	11.0
Q96N46	11.0
Q9Y276	11.0
O15431	11.0
Q96N11	11.0
Q96MX0	11.0
P11277	11.0
O75084	11.0
P49863	11.0
Q9BQG1	11.0
Q14693	11.0
Q9Y2I7	11.0
Q96NB3	11.0
A1X283	11.0
Q9H0X9	11.0
Q86TC9	11.0
Q13308	11.0
B5ME19	11.0
Q99469	11.0
O60927	11.0
O75173	11.0
O75154	11.0
O75151	11.0
Q99418	11.0
P13994	11.0
Q8NI29	11.0
Q15828	11.0
P55771	11.0
Q6Y1H2	11.0
O60663	11.0
O60662	11.0
P00395	11.0
Q9NQI0	11.0
Q8NFV4	11.0
O15211	11.0
Q5SXM2	11.0
Q6PGN9	11.0
Q08426	11.0
Q93084	11.0
Q13015	11.0
Q8NFH8	11.0
P00488	11.0
P42262	11.0
Q9NQ94	11.0
P30273	11.0
Q9UL19	10.0
Q9Y5Y5	10.0
Q7Z4G1	10.0
Q9BTU6	10.0
Q9Y698	10.0
P57087	10.0
Q9UKK6	10.0
Q9Y6Q6	10.0
P35626	10.0
Q96B01	10.0
Q2TAZ0	10.0
Q86XJ1	10.0
P09341	10.0
Q5EE01	10.0
Q86XN8	10.0
Q9Y6F1	10.0
Q9Y546	10.0
Q96Q11	10.0
Q9BSQ5	10.0
Q64LD2	10.0
O94760	10.0
Q6ULP2	10.0
Q96QE5	10.0
Q9HCI5	10.0
P30613	10.0
Q9Y487	10.0
P23490	10.0
Q9NUQ2	10.0
P09110	10.0
Q7Z2Z2	10.0
Q01581	10.0
P10145	10.0
Q13510	10.0
P78508	10.0
Q2QGD7	10.0
Q9BSF8	10.0
Q9HBH0	10.0
P30740	10.0
P54762	10.0
Q9NTX9	10.0
Q86TU7	10.0
Q8WTR7	10.0
Q86TW2	10.0
Q8WUM9	10.0
P22223	10.0
Q9Y3L5	10.0
Q9H201	10.0
Q70IA6	10.0
O14495	10.0
Q12837	10.0
Q9BYF1	10.0
O75914	10.0
